beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.067718450297,-338.4682019864117,0.6815530023258379,10,10001820,0.26,1,18362
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.618243877103,-339.358763514721,0.5302584239517765,1,1002080,0.26,1,18372
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.192678633142,-335.5813209195394,1.0033079649376881,2,2002080,0.26,1,18372
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.98253311941,-336.85173264108056,2.7821778154892862,3,3002080,0.26,1,18372
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.834953095604,-342.06448122307006,0.41565896488093124,4,4002080,0.26,1,18372
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.168697357392,-338.4906144817582,0.7086058500559742,5,5002080,0.26,1,18372
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.544800227395,-339.33506698352613,1.0491510326300584,6,6002080,0.26,1,18372
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.930225872646,-336.262571027532,3.956158490911479,7,7002080,0.26,1,18372
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.386393750636,-338.06173221318284,0.7511809967729891,8,8002080,0.26,1,18372
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.83700866943,-336.63672708164574,2.1612729374281927,9,9002080,0.26,1,18372
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.309991942206,-336.75483037634694,1.7518911950426865,10,10002080,0.26,1,18372
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18318.77001948009,-337.6811229385107,0.49204816556978104,1,1002340,0.26,1,18382
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.148050383723,-336.04148749695827,0.6596111994039596,2,2002340,0.26,1,18382
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.291189574855,-337.8288098284301,0.38429349258602735,3,3002340,0.26,1,18382
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.274972912346,-340.12429845477266,0.5436386667143097,4,4002340,0.26,1,18382
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.642992163426,-338.32519873461575,0.8267980496096307,5,5002340,0.26,1,18382
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.809615645092,-339.0542904684138,0.44431520511630446,6,6002340,0.26,1,18382
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.075752130037,-336.9661159472328,0.7999250881367471,7,7002340,0.26,1,18382
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.496911708356,-338.7248195940889,2.582112349114551,8,8002340,0.26,1,18382
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.420003642823,-337.61896561147194,1.0689353818565024,9,9002340,0.26,1,18382
0.26,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.83728677457,-340.54412442272246,1.7855879160581283,10,10002340,0.26,1,18382
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18301.982673314636,-332.2623606197305,1.5934956782517178,1,1000027,0.27,1,18293
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18315.3379971435,-333.9235992091216,0.8527348066950662,2,2000027,0.27,1,18293
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18300.144325742403,-333.95275309487744,0.6131306561525959,3,3000027,0.27,1,18293
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18312.88684147045,-335.46250133441833,0.7931367977817314,4,4000027,0.27,1,18293
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18298.39807023014,-336.34098172880493,0.5965934274211934,5,5000027,0.27,1,18293
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18307.381929562493,-333.01475037019213,2.575295638781523,6,6000027,0.27,1,18293
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18305.466315754016,-335.066879824834,0.36560114066692795,7,7000027,0.27,1,18293
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18301.722186420982,-334.02390908846985,0.7195880819433926,8,8000027,0.27,1,18293
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18309.787199625265,-334.0056470902019,0.6209476641416797,9,9000027,0.27,1,18293
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18307.69278068449,-336.5807663489396,0.7298329430073391,10,10000027,0.27,1,18293
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18314.02535301131,-336.0377045655401,0.6099382011062359,1,1000270,0.27,1,18302
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.055013610265,-336.8742046498423,1.841721960332173,2,2000270,0.27,1,18302
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18312.75455957958,-334.1640420583312,0.5596665683226322,3,3000270,0.27,1,18302
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18307.719908677496,-335.01760653388607,1.0929348265950771,4,4000270,0.27,1,18302
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18306.20752968764,-334.12850544654617,0.4313686906899784,5,5000270,0.27,1,18302
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18310.10911235104,-333.8539901320763,1.334925441094837,6,6000270,0.27,1,18302
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18310.683920127794,-336.21478044449844,0.5548233769564391,7,7000270,0.27,1,18302
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18314.759994385757,-335.43660939523477,0.6688492891719174,8,8000270,0.27,1,18302
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18307.964502727522,-333.3676316394095,1.021491551851821,9,9000270,0.27,1,18302
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18316.370608511435,-335.96492526250177,0.8088927428359878,10,10000270,0.27,1,18302
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18313.17984561177,-334.7865801854977,0.536085406153814,1,1000540,0.27,1,18312
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18302.316429259645,-332.5938596754044,3.278762200954147,2,2000540,0.27,1,18312
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.908749836053,-335.6272772628554,0.9073328511203913,3,3000540,0.27,1,18312
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18314.59493799214,-335.9525275693467,0.7076042908379974,4,4000540,0.27,1,18312
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.4070877213,-336.0917662896294,1.2451265188340301,5,5000540,0.27,1,18312
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18305.882863466763,-333.4105139758058,0.9070971413931084,6,6000540,0.27,1,18312
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.423239626176,-336.3381728960634,0.7093856449424152,7,7000540,0.27,1,18312
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18306.52088918289,-332.93855927811006,0.7824171253142889,8,8000540,0.27,1,18312
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18310.622654407976,-333.734449439061,0.9988059989405926,9,9000540,0.27,1,18312
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18316.59902802002,-332.86527783334475,3.00040104959397,10,10000540,0.27,1,18312
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18329.328298652526,-341.5827287256758,0.3542702367029226,1,1000810,0.27,1,18322
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18314.089728935294,-333.3300622921386,2.459651259883362,2,2000810,0.27,1,18322
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18318.609103677987,-336.4731251736077,0.3539347272442328,3,3000810,0.27,1,18322
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.21512486266,-336.8836950455992,0.7731266686235262,4,4000810,0.27,1,18322
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.6018818639,-338.0785142593331,0.8438282095568902,5,5000810,0.27,1,18322
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.777514959227,-335.33501348265787,4.2767509417095075,6,6000810,0.27,1,18322
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.411233352213,-337.48435486108605,1.2652006366728066,7,7000810,0.27,1,18322
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.07657795202,-336.18291175832366,0.4774665952221258,8,8000810,0.27,1,18322
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.122202470986,-338.12678852205187,0.2844338626030138,9,9000810,0.27,1,18322
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18315.07174101431,-334.2316667193501,0.6913355593617114,10,10000810,0.27,1,18322
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.138936754145,-334.5895640199984,2.991275964193276,1,1001080,0.27,1,18332
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.267671314297,-337.7331981210088,0.6784005999493181,2,2001080,0.27,1,18332
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18314.96452982998,-336.8617453267022,0.46529621942570154,3,3001080,0.27,1,18332
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.312642986108,-336.42721234137,1.079756807980386,4,4001080,0.27,1,18332
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.312860817845,-336.4190259914509,0.39513428753560176,5,5001080,0.27,1,18332
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.579802965487,-334.7904097786943,0.7957386363149496,6,6001080,0.27,1,18332
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.319034734348,-337.4349470195168,1.3595733031060508,7,7001080,0.27,1,18332
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.997176323217,-339.15188687949757,0.42403994625187763,8,8001080,0.27,1,18332
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.461255443643,-336.20058478365274,1.0822579235114207,9,9001080,0.27,1,18332
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.32037635663,-335.49082582694155,0.860359955234366,10,10001080,0.27,1,18332
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.723016796604,-337.1750222955309,0.509052076388963,1,1001350,0.27,1,18342
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18313.372527948504,-334.3763511890677,1.1832139731506712,2,2001350,0.27,1,18342
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.030038662528,-336.40725786799,2.322906649886389,3,3001350,0.27,1,18342
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18307.504764462825,-336.00729908028944,0.4120334655575681,4,4001350,0.27,1,18342
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.91007572879,-338.20603720992654,0.5932847731466412,5,5001350,0.27,1,18342
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.614110570732,-338.3258117828791,0.6098642326443241,6,6001350,0.27,1,18342
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.865368185896,-340.159044033673,0.49589344139948954,7,7001350,0.27,1,18342
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.28341790324,-337.08422699013926,0.7445591418216279,8,8001350,0.27,1,18342
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18318.61249415245,-336.5557022509833,0.37669529005595453,9,9001350,0.27,1,18342
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.897515152927,-335.67987916764565,0.8188702051898203,10,10001350,0.27,1,18342
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.38722514827,-335.3504834220411,0.3762291380432553,1,1001620,0.27,1,18352
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.244678745577,-337.0163123902922,0.9326769560104362,2,2001620,0.27,1,18352
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.554924043856,-339.5039797192089,0.5085322741940281,3,3001620,0.27,1,18352
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.699506129677,-336.6904984053635,0.5815165129250592,4,4001620,0.27,1,18352
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.113485854075,-337.1640656523785,1.1513273572625753,5,5001620,0.27,1,18352
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.88994434927,-336.03799214106186,0.7728416919250112,6,6001620,0.27,1,18352
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.738404919088,-338.3891874276416,0.7823912672774885,7,7001620,0.27,1,18352
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.32821928984,-338.24411805240044,0.7101160726609118,8,8001620,0.27,1,18352
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.933078420116,-335.13816073070075,1.112841417453404,9,9001620,0.27,1,18352
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.395475473444,-335.31911353790167,1.657406299016161,10,10001620,0.27,1,18352
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.009476663337,-337.76872890171217,0.5715380227059365,1,1001890,0.27,1,18362
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.147714342093,-335.8522338584296,2.055863838223073,2,2001890,0.27,1,18362
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.804813891016,-337.8917702132942,0.4597116591314195,3,3001890,0.27,1,18362
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.517205266267,-340.0059728266339,0.8780127612544715,4,4001890,0.27,1,18362
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.068994790672,-338.6452550212364,1.6367107787989472,5,5001890,0.27,1,18362
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18316.627128815002,-334.121382702519,0.7875087569244746,6,6001890,0.27,1,18362
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.95536191104,-337.9316397981732,0.9699611084207346,7,7001890,0.27,1,18362
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.171961846052,-335.29407751348646,3.1297851703724326,8,8001890,0.27,1,18362
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.986546017673,-338.5850461978888,0.49337666016628196,9,9001890,0.27,1,18362
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.51387705445,-334.1094219231508,0.8313476691408386,10,10001890,0.27,1,18362
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.32395952554,-335.0416213859448,0.7986780064139021,1,1002160,0.27,1,18372
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18329.401212181856,-340.5169878271868,0.46411902918704473,2,2002160,0.27,1,18372
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18329.1486641087,-338.91839759075896,2.4838801584628207,3,3002160,0.27,1,18372
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.269971625054,-332.67893257268463,3.2364686579339934,4,4002160,0.27,1,18372
0.27,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.15499267398,-338.44787537210664,0.37224649468635024,5,5002160,0.27,1,18372
