beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.59978083784,-377.0964009906523,2.073536732195249,4,4000360,0.09,10,18332
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.483653794323,-383.6123929538742,0.739525926382771,5,5000360,0.09,10,18332
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.504065568537,-381.7701369026728,3.5601807921748634,6,6000360,0.09,10,18332
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.614888566608,-381.1644565775929,2.1170219915810677,7,7000360,0.09,10,18332
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.060326705745,-380.6591436180766,1.4387090686197312,8,8000360,0.09,10,18332
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18335.991874824023,-377.0745853257208,4.827742456076953,9,9000360,0.09,10,18332
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.266319361843,-378.29585718042784,0.8168557243512684,10,10000360,0.09,10,18332
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.730324531058,-382.7701157419004,0.817451882031292,1,1000450,0.09,10,18342
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.577988474506,-382.6004687265029,5.101950297484939,2,2000450,0.09,10,18342
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.76595874597,-378.74544747349927,4.246220515052002,3,3000450,0.09,10,18342
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18335.51696893333,-385.6191328334419,0.5784048092687111,4,4000450,0.09,10,18342
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18337.804925410324,-382.8468978887459,1.9184788436489266,5,5000450,0.09,10,18342
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18335.951186765476,-383.6882187781167,0.5311499095028422,6,6000450,0.09,10,18342
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.88507535438,-373.7370640803723,6.165408004525283,7,7000450,0.09,10,18342
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18335.2547236697,-385.10655160953723,1.147301144417201,8,8000450,0.09,10,18342
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18337.275561250368,-380.68577234420184,0.7744543899279737,9,9000450,0.09,10,18342
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.92908119516,-382.8580339396938,1.9085847536255056,10,10000450,0.09,10,18342
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.75950668612,-379.7104706726607,0.7328127259245696,1,1000540,0.09,10,18352
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.66479134431,-380.38419825952,0.8063394095037144,2,2000540,0.09,10,18352
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.62808760851,-381.50004321620054,2.8094381592102318,3,3000540,0.09,10,18352
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.240780472468,-384.29973435200765,0.6577177563833987,4,4000540,0.09,10,18352
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.802431351785,-377.8301945127008,2.922414890482379,5,5000540,0.09,10,18352
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.775265714547,-381.5887677070661,3.3312948955596777,6,6000540,0.09,10,18352
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.03592078682,-377.78765549922156,1.3933895142075208,7,7000540,0.09,10,18352
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.268665100404,-373.77333780962056,1.7198875353800047,8,8000540,0.09,10,18352
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18332.307459803644,-376.64949549263883,3.752948658700502,9,9000540,0.09,10,18352
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.06994976929,-384.4847258556381,0.7055175743661082,10,10000540,0.09,10,18352
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18332.277427997677,-377.7817602815244,6.456389906582083,1,1000630,0.09,10,18362
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.155292183175,-380.86776357432245,0.6794808219322599,2,2000630,0.09,10,18362
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.925491471375,-385.2082633367472,0.7293292230581312,3,3000630,0.09,10,18362
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.95497007426,-381.6114498299136,1.296832458164447,4,4000630,0.09,10,18362
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18337.7806690928,-378.30200265787863,6.473848842952011,5,5000630,0.09,10,18362
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18334.68854834791,-380.3767989053109,4.062242943358631,6,6000630,0.09,10,18362
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.480909904585,-381.2237683438117,0.8238411469837115,7,7000630,0.09,10,18362
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18332.156253125,-384.16413567151494,1.592776575065741,8,8000630,0.09,10,18362
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18335.949939875496,-383.021798736552,1.6430316680785797,9,9000630,0.09,10,18362
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.448640378007,-382.0623496612027,2.5600479575407324,10,10000630,0.09,10,18362
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.4054014514,-386.1579515851877,0.527336595164548,1,1000720,0.09,10,18372
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.8833375569,-380.6271674890923,1.9940043995434114,2,2000720,0.09,10,18372
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.827610420325,-385.6499982161273,0.76667287883601,3,3000720,0.09,10,18372
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.80209504587,-380.0609563760965,1.5934448352440056,4,4000720,0.09,10,18372
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.05519364878,-380.2917813388934,0.476807126872297,5,5000720,0.09,10,18372
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18335.644425840943,-384.0822360237127,0.7185831447852483,6,6000720,0.09,10,18372
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.309179230513,-384.10157406034233,0.6598602954093946,7,7000720,0.09,10,18372
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18337.383582214687,-382.02231307551415,1.570729348646469,8,8000720,0.09,10,18372
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.892557750783,-375.7529187181433,4.187229637828582,9,9000720,0.09,10,18372
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.942078499953,-377.16123295822155,0.8703947779679287,10,10000720,0.09,10,18372
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.850782289297,-385.1891730946708,1.133407354650843,1,1000810,0.09,10,18382
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.387172536386,-383.6252957842255,1.6639216653353273,2,2000810,0.09,10,18382
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18337.70845193904,-383.61826780005464,1.9914215187963786,3,3000810,0.09,10,18382
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18334.304012500997,-381.66664234072925,2.0487428435586335,4,4000810,0.09,10,18382
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18335.645463870474,-382.5262845763449,1.2061560688423443,5,5000810,0.09,10,18382
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18332.054516356853,-378.6011776012336,0.8112590717079362,6,6000810,0.09,10,18382
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.9646370255,-381.60597815757086,1.355272368129747,7,7000810,0.09,10,18382
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18334.75650752428,-384.0032915035421,0.8717407478426709,8,8000810,0.09,10,18382
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18338.285205152213,-382.6627249753086,1.653968347749538,9,9000810,0.09,10,18382
0.09,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18333.774648806735,-376.69813768613557,2.0324343537701695,10,10000810,0.09,10,18382
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18308.715576691575,-382.00529792320714,3.9901639186776947,1,1000010,0.09999999999999999,10,18293
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18305.995449503098,-386.2995186102311,0.5617972160814436,2,2000010,0.09999999999999999,10,18293
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18304.976122140557,-389.22323202746963,0.9499141817557426,3,3000010,0.09999999999999999,10,18293
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18318.05380440338,-381.66765972441914,0.7592676342143639,4,4000010,0.09999999999999999,10,18293
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18303.95279179081,-388.49660255575156,0.8851612119429104,5,5000010,0.09999999999999999,10,18293
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18300.16066758363,-386.6104344493788,0.7098835285048957,6,6000010,0.09999999999999999,10,18293
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18307.40483811737,-376.3302088579973,6.5625798729064995,7,7000010,0.09999999999999999,10,18293
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18309.350492698657,-375.8861963445231,11.63712838907311,8,8000010,0.09999999999999999,10,18293
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18307.027796251565,-382.90599338233005,0.8360223677594913,9,9000010,0.09999999999999999,10,18293
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18295.551576252365,-387.6256763497926,4.105425852839728,10,10000010,0.09999999999999999,10,18293
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.231571892116,-372.74201775308205,4.553247122495733,1,1000100,0.09999999999999999,10,18302
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18309.880528971495,-386.86061063957453,0.7399125316401466,2,2000100,0.09999999999999999,10,18302
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.82777154309,-370.55163181717177,3.593977366598925,3,3000100,0.09999999999999999,10,18302
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18306.486146660678,-387.52288446094656,4.163244421614349,4,4000100,0.09999999999999999,10,18302
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18309.793887545406,-384.6506528570386,4.488842558331792,5,5000100,0.09999999999999999,10,18302
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18303.443297443962,-384.0911898531781,1.3637962290861319,6,6000100,0.09999999999999999,10,18302
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18317.28615187546,-378.6629375852337,6.345939056882934,7,7000100,0.09999999999999999,10,18302
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18301.48910488761,-383.702715409581,1.1873389127370715,8,8000100,0.09999999999999999,10,18302
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18311.821879898267,-379.32023024122674,1.2054525673002925,9,9000100,0.09999999999999999,10,18302
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18298.697079003887,-383.7509096170729,4.066166906841553,10,10000100,0.09999999999999999,10,18302
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.416180420692,-375.2419335802428,0.8429595893555156,1,1000200,0.09999999999999999,10,18312
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18338.020090322203,-381.5195308118715,0.675331259182238,2,2000200,0.09999999999999999,10,18312
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.608883119603,-373.8559435272277,1.4124347524349912,3,3000200,0.09999999999999999,10,18312
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.039927458467,-376.0225143645059,0.6655727144539076,4,4000200,0.09999999999999999,10,18312
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.556557580272,-373.8997689447208,2.4817036314938523,5,5000200,0.09999999999999999,10,18312
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.351027375607,-372.9477007602752,2.113890393682642,6,6000200,0.09999999999999999,10,18312
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18294.86613776287,-384.5380209677604,4.906250084246678,7,7000200,0.09999999999999999,10,18312
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.379257323144,-378.54861703287787,0.29579586461102414,8,8000200,0.09999999999999999,10,18312
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18315.907858623108,-381.54614692210816,4.5168845854468636,9,9000200,0.09999999999999999,10,18312
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18325.871650681886,-376.55585916552576,1.4480496925929092,10,10000200,0.09999999999999999,10,18312
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.928208887035,-377.7452761045372,0.8191635439148685,1,1000300,0.09999999999999999,10,18322
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.64140002563,-369.51895327351207,2.951067510741529,2,2000300,0.09999999999999999,10,18322
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18335.86204329799,-378.2281561342677,0.5224187902056182,3,3000300,0.09999999999999999,10,18322
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18335.117984141758,-378.8092376059392,0.5665451645361161,4,4000300,0.09999999999999999,10,18322
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.58643621834,-371.34464258296333,7.522210517642373,5,5000300,0.09999999999999999,10,18322
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.193816806724,-367.958818429309,5.098457010476072,6,6000300,0.09999999999999999,10,18322
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.575108303226,-375.8986233129684,0.4788386707188339,7,7000300,0.09999999999999999,10,18322
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.680969198875,-376.3715515632853,2.00475538943033,8,8000300,0.09999999999999999,10,18322
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.939159539754,-375.22381063434995,1.1121060431944834,9,9000300,0.09999999999999999,10,18322
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.2971616058,-375.33057547449357,1.275175222878202,10,10000300,0.09999999999999999,10,18322
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.08309237525,-375.8794934269652,0.5194387407019296,1,1000400,0.09999999999999999,10,18332
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.197717850067,-377.45941410132383,0.9365710812149974,2,2000400,0.09999999999999999,10,18332
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18336.38605733866,-375.4792479928689,2.6270469749310363,3,3000400,0.09999999999999999,10,18332
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.573307679282,-377.192796386697,1.6056597860798312,4,4000400,0.09999999999999999,10,18332
0.09999999999999999,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.979143779605,-371.5282825941638,6.122130482305439,5,5000400,0.09999999999999999,10,18332
